ticker,report_type,filing_date,filename,filing_id,join_date,Date,Close,Return_Short,Return_Week,Return_Month,Return_T30,Return_T40,Return_T60,Label_Short,Label_Week,Label_Month,Label_T30,Label_T40,Label_T60
MA,10-K,2024-02-13,MA_10-K_0001141391-24-000022.txt,0001141391-24-000022,2024-02-13,2024-02-13,455.9138793945313,0.010272510530218453,-0.0030621071040002486,0.03290188766794017,0.03798382343156526,0.018456849565303295,-0.009423412715890856,-1,-1,-1,-1,-1,-1
MA,10-K,2025-02-12,MA_10-K_0001141391-25-000011.txt,0001141391-25-000011,2025-02-12,2025-02-12,562.2019653320312,0.003028840041875486,-0.0023378272146581136,-0.07929494327343796,-0.012451150061387778,-0.11418343725304976,0.008753010085530344,-1,-1,0,-1,0,-1
MA,10-K,2018-02-14,MA_10-K_0001141391-18-000009.txt,0001141391-18-000009,2018-02-14,2018-02-14,165.24574279785156,0.012578552469194227,0.002492348478167827,0.048864102785481756,0.01530267430441445,0.011582296393800479,0.12233570293119442,-1,-1,1,-1,-1,1
MA,10-K,2022-02-11,MA_10-K_0001141391-22-000023.txt,0001141391-22-000023,2022-02-11,2022-02-11,361.6839904785156,0.011872091177768248,0.0004866828371145614,-0.11136658397502257,-0.05214062400198588,-0.05927456075566117,-0.11896180628183678,-1,-1,0,0,-1,0
MA,10-K,2023-02-14,MA_10-K_0001141391-23-000020.txt,0001141391-23-000020,2023-02-14,2023-02-14,364.1029968261719,-0.0008649788905757282,-0.04051797483967507,-0.05914167440635585,-0.028192277096322858,0.0007294487678954032,0.03792689369401037,-1,0,0,-1,-1,-1
MA,10-K,2021-02-12,MA_10-K_0001141391-21-000018.txt,0001141391-21-000018,2021-02-12,2021-02-12,331.900146484375,0.0006158681773612081,-0.0009969009822260702,0.11953074486028674,0.0642522084087614,0.11020215335025652,0.07931495745011082,-1,-1,1,1,1,-1
MA,10-K,2016-02-12,MA_10-K_0001141391-16-000085.txt,0001141391-16-000085,2016-02-12,2016-02-12,80.09758758544922,0.015196573317594018,0.03451552504721842,0.04688456530810776,0.09294415962736191,0.10789746127822783,0.1525153328302163,1,1,1,1,1,1
MA,10-K,2020-02-14,MA_10-K_0001141391-20-000032.txt,0001141391-20-000032,2020-02-14,2020-02-14,330.0939636230469,0.0008504584515591384,-0.04774909561939474,-0.3088430298139354,-0.2572225870448709,-0.20475570745079819,-0.20067232350814526,-1,0,0,0,0,0
MA,10-K,2019-02-13,MA_10-K_0001141391-19-000013.txt,0001141391-19-000013,2019-02-13,2019-02-13,212.41993713378903,-0.003309783320390067,-0.005577052418000147,0.04067292414644117,0.06493169064372771,0.0717765259817202,0.12349465593834089,-1,-1,1,1,1,1
MA,10-K,2017-02-15,MA_10-K_0001141391-17-000014.txt,0001141391-17-000014,2017-02-15,2017-02-15,104.3128662109375,-0.003282648610758416,0.009848750367160602,0.02744853609757881,0.02744853609757881,0.01622037409994488,0.07022009733994437,-1,-1,-1,-1,-1,-1
HD,10-Q,2016-11-22,HD_10-Q_0000354950-16-000094.txt,0000354950-16-000094,2016-11-22,2016-11-22,104.86129760742188,0.001756063205470163,-0.006817331884013548,0.050210486031381556,0.02488195175046105,0.05972761230408356,0.1130710879646807,-1,-1,1,-1,-1,1
HD,10-Q,2023-05-23,HD_10-Q_0000354950-23-000144.txt,0000354950-23-000144,2023-05-23,2023-05-23,275.2601623535156,-0.01301957653919604,-0.03203833819767232,0.028508186225189792,0.03407476392018604,0.09438214579712796,0.11794539190496384,-1,0,-1,-1,1,1
HD,10-Q,2024-11-19,HD_10-Q_0000354950-24-000240.txt,0000354950-24-000240,2024-11-19,2024-11-19,394.8255004882813,-0.016715797206322592,0.055850440134299434,-0.026809522167950208,-0.03827575380428688,0.034005578450849075,-0.022830976463871996,0,1,-1,-1,-1,-1
HD,10-Q,2025-08-26,HD_10-Q_0000354950-25-000217.txt,0000354950-25-000217,2025-08-26,2025-08-26,402.6368103027344,0.0017174990031153733,0.00041702027869112025,0.01117609799233765,-0.05293383467730536,-0.040151352136334695,-0.17456520406139248,-1,-1,-1,0,-1,0
HD,10-Q,2021-11-23,HD_10-Q_0000354950-21-000234.txt,0000354950-21-000234,2021-11-23,2021-11-23,367.575439453125,0.009158043795484846,-0.015412738801890822,-0.027165946350564463,-0.002282246350099529,-0.141602721592679,-0.14708604074551554,-1,-1,-1,-1,0,0
HD,10-Q,2020-08-25,HD_10-Q_0000354950-20-000068.txt,0000354950-20-000068,2020-08-25,2020-08-25,250.6243438720703,0.020270422066668473,-0.0006642955943096616,-0.06351788566115737,-0.0064609154493748735,-0.0004179625382581842,-0.051994113577560126,1,-1,0,-1,-1,-1
HD,10-Q,2024-05-21,HD_10-Q_0000354950-24-000152.txt,0000354950-24-000152,2024-05-21,2024-05-21,322.04669189453125,-0.0165402139673297,-0.030462550979235326,0.05874464337799183,0.002248781511227419,0.08846047494765857,0.0845662574176813,0,0,1,-1,1,1
HD,10-Q,2021-08-24,HD_10-Q_0000354950-21-000189.txt,0000354950-21-000189,2021-08-24,2021-08-24,290.96429443359375,-0.0031391862532799933,0.003939872783769117,0.039205950546226796,0.021975037962862157,0.10819137771574222,0.221475935667344,-1,-1,-1,-1,1,1
HD,10-Q,2022-11-22,HD_10-Q_0000354950-22-000239.txt,0000354950-22-000239,2022-11-22,2022-11-22,299.2123718261719,-0.010372895717934589,0.0032937630952683287,-0.011044111885952203,-0.016710844950085117,-0.023059095478842512,-0.08493072276038847,-1,-1,-1,-1,-1,0
HD,10-Q,2018-08-21,HD_10-Q_0000354950-18-000051.txt,0000354950-18-000051,2018-08-21,2018-08-21,166.7349395751953,-0.006292771366270464,0.008690013243171292,0.06260310908406874,0.02274519931608826,-0.0704734202661062,-0.09692791554533799,-1,-1,1,-1,0,0
HD,10-Q,2018-05-22,HD_10-Q_0000354950-18-000034.txt,0000354950-18-000034,2018-05-22,2018-05-22,154.74346923828125,-0.0010704775773601486,0.006782386581244081,0.07130380540184916,0.04617322015353504,0.0904073336785893,0.05144682104841328,-1,-1,1,-1,1,-1
HD,10-Q,2019-05-29,HD_10-Q_0000354950-19-000024.txt,0000354950-19-000024,2019-05-29,2019-05-29,161.16127014160156,0.005737244321907163,0.04252658029618822,0.09409929022951913,0.13448770647986885,0.14249159594446606,0.1714844868780277,-1,1,1,1,1,1
HD,10-Q,2024-08-20,HD_10-Q_0000354950-24-000201.txt,0000354950-24-000201,2024-08-20,2024-08-20,354.3070983886719,0.008685578343031205,0.01609164909191998,0.05193017876499739,0.12657702217971073,0.1467109850313546,0.12364599801807676,-1,-1,1,1,1,1
HD,10-Q,2017-11-21,HD_10-Q_0000354950-17-000046.txt,0000354950-17-000046,2017-11-21,2017-11-21,141.6129608154297,-0.004628075735713946,0.030590641033528876,0.08908291541618363,0.11925936565235536,0.18879870338023438,0.0855941876230437,-1,1,1,1,1,1
HD,10-Q,2017-05-23,HD_10-Q_0000354950-17-000014.txt,0000354950-17-000014,2017-05-23,2017-05-23,125.37193298339844,0.0010979902937731055,-0.0027958801783025886,0.017211726582586604,-0.012279867946630966,-0.044890112732196265,-0.027740518172551878,-1,-1,-1,-1,-1,-1
HD,10-Q,2023-08-22,HD_10-Q_0000354950-23-000185.txt,0000354950-23-000185,2023-08-22,2023-08-22,305.00927734375,0.0049617071073977965,0.015100939072357879,-0.0358573637776771,-0.09314251855812532,-0.09981085680347197,-0.04413838190116528,-1,-1,-1,0,0,-1
HD,10-Q,2017-08-22,HD_10-Q_0000354950-17-000032.txt,0000354950-17-000032,2017-08-22,2017-08-22,122.08951568603516,-0.0054032125071324716,0.005443893607486756,0.06476087480488225,0.10911489736270863,0.09676846461091089,0.1103228323394376,-1,-1,1,1,1,1
HD,10-Q,2016-05-24,HD_10-Q_0000354950-16-000065.txt,0000354950-16-000065,2016-05-24,2016-05-24,105.67478942871094,-0.0011998406469537304,-0.006354051106468367,-0.03823700603407435,-0.011403937013672644,0.02560427740772042,0.01603204850246992,-1,-1,-1,-1,-1,-1
HD,10-Q,2025-05-28,HD_10-Q_0000354950-25-000165.txt,0000354950-25-000165,2025-05-28,2025-05-28,361.3859252929687,0.0006249000371057082,0.011791610362329024,-0.006251702641486079,0.011709528897995699,0.026116852591317057,0.1284988701976223,-1,-1,-1,-1,-1,1
HD,10-Q,2018-11-20,HD_10-Q_0000354950-18-000065.txt,0000354950-18-000065,2018-11-20,2018-11-20,141.4923858642578,0.0014788341657819147,0.05584920269884809,-0.02311782414135036,0.0535283400078401,0.053944932757961556,0.14165986814187015,-1,1,-1,1,-1,1
HD,10-Q,2021-05-25,HD_10-Q_0000354950-21-000147.txt,0000354950-21-000147,2021-05-25,2021-05-25,282.1858825683594,0.0018311462930372642,-0.0059274330956224554,-0.01087818994671269,0.010924585042372564,0.03669462737221963,0.02476167899200869,-1,-1,-1,-1,-1,-1
HD,10-Q,2019-08-27,HD_10-Q_0000354950-19-000057.txt,0000354950-19-000057,2019-08-27,2019-08-27,186.39756774902344,0.017139347388465773,0.0334942157874698,0.051706604039325796,0.05557971834887597,0.08199921560287206,0.018509463724334263,1,1,1,1,1,-1
HD,10-Q,2019-11-26,HD_10-Q_0000354950-19-000066.txt,0000354950-19-000066,2019-11-26,2019-11-26,189.7273712158203,0.010146877430086104,-0.023965469444078735,0.0066692279289974335,0.022169181161966492,0.05394390031247469,0.08216271661519613,-1,-1,-1,-1,-1,1
HD,10-Q,2023-11-21,HD_10-Q_0000354950-23-000240.txt,0000354950-23-000240,2023-11-21,2023-11-21,288.8506164550781,0.012641550917231665,0.02544179078900423,0.14954183582835265,0.13068299535861222,0.17601721785721947,0.19540368325304328,-1,1,1,1,1,1
HD,10-Q,2020-11-24,HD_10-Q_0000354950-20-000103.txt,0000354950-20-000103,2020-11-24,2020-11-24,240.65756225585935,0.0023785590094279976,-0.0026773213395558243,-0.007423026535953381,-0.01007168901022551,0.048752343908412474,-0.016877662278605394,-1,-1,-1,-1,-1,-1
HD,10-Q,2016-08-23,HD_10-Q_0000354950-16-000082.txt,0000354950-16-000082,2016-08-23,2016-08-23,108.4999771118164,-0.008515601482254552,-0.010514573588127506,-0.05471296629585926,-0.05862399867691517,-0.07109380718751009,-0.07522612721515298,-1,-1,0,0,0,-1
HD,10-Q,2020-05-27,HD_10-Q_0000354950-20-000041.txt,0000354950-20-000041,2020-05-27,2020-05-27,215.37921142578125,-0.00897472010809423,0.020774572351352723,0.0009689628661292564,0.008411351481095553,0.07287044250225233,0.14147785930123574,-1,-1,-1,-1,1,1
HD,10-Q,2022-08-23,HD_10-Q_0000354950-22-000193.txt,0000354950-22-000193,2022-08-23,2022-08-23,280.82061767578125,0.0039429771797872834,-0.04496567567890649,-0.10934532212264167,-0.049393225116904825,-0.09648910608970075,0.03279464199358178,-1,0,0,-1,0,-1
HD,10-Q,2022-05-24,HD_10-Q_0000354950-22-000158.txt,0000354950-22-000158,2022-05-24,2022-05-24,261.8000793457031,0.019623566137621645,0.03871534790086802,-0.03737358901414148,0.0012473968851796872,0.07156941085821629,0.12305259617900921,1,1,-1,-1,1,1
HD,10-K,2016-03-24,HD_10-K_0000354950-16-000060.txt,0000354950-16-000060,2016-03-24,2016-03-24,103.3768081665039,0.004752393115620483,0.033650152160861355,0.03985887619784934,0.04016552267726376,0.010654692078594489,-0.016703709020166574,-1,1,-1,-1,-1,-1
HD,10-K,2025-03-21,HD_10-K_0000354950-25-000085.txt,0000354950-25-000085,2025-03-21,2025-03-21,344.7825622558594,0.03593900955360031,0.019934438766365414,-0.012103115331388713,0.030129577923557922,0.08039301335167297,-0.0005766591563781911,1,-1,-1,-1,1,-1
HD,10-K,2018-03-22,HD_10-K_0000354950-18-000019.txt,0000354950-18-000019,2018-03-22,2018-03-22,145.154296875,-0.019910054124786393,0.016829162966401592,0.009812325078378342,0.055564946379795206,0.06919958220643442,0.1513126690348363,0,-1,-1,1,1,1
HD,10-K,2017-03-23,HD_10-K_0000354950-17-000005.txt,0000354950-17-000005,2017-03-23,2017-03-23,119.83332061767578,-0.0018921112667620945,-0.007027277942734832,0.013582276152744986,0.05230081022905173,0.05615258315303449,0.07931453607365933,-1,-1,-1,1,-1,-1
HD,10-K,2023-03-15,HD_10-K_0000354950-23-000059.txt,0000354950-23-000059,2023-03-15,2023-03-15,268.7552490234375,-0.00430610230632305,-0.018613258371134648,0.014515068973489344,0.020696475314117686,-0.0009724555706806235,0.04000637251361824,-1,-1,-1,-1,-1,-1
HD,10-K,2022-03-23,HD_10-K_0000354950-22-000070.txt,0000354950-22-000070,2022-03-23,2022-03-23,288.28741455078125,-0.0040055672928741995,-0.02709323415975395,-0.021100603158680762,-0.05658394415261699,-0.092382636634845,-0.14070392718990385,-1,0,-1,0,0,0
HD,10-K,2019-03-28,HD_10-K_0000354950-19-000010.txt,0000354950-19-000010,2019-03-28,2019-03-28,161.22064208984375,0.009628558524349795,0.05466688801066388,0.0712934313455658,0.023782207349857407,0.01857302023631816,0.08882175586867613,-1,1,1,-1,-1,1
HD,10-K,2021-03-24,HD_10-K_0000354950-21-000089.txt,0000354950-21-000089,2021-03-24,2021-03-24,260.8048095703125,0.01513225054095154,0.04269854665054694,0.09806996259793412,0.15313363410379435,0.07907768405808904,0.03910086201207294,1,1,1,1,1,-1
HD,10-K,2020-03-25,HD_10-K_0000354950-20-000015.txt,0000354950-20-000015,2020-03-25,2020-03-25,158.2605438232422,0.07399870205287182,-0.017220698159030438,0.11311654537420494,0.26237872963352515,0.3252641812197213,0.3651118908135483,1,-1,1,1,1,1
HD,10-K,2024-03-13,HD_10-K_0000354950-24-000062.txt,0000354950-24-000062,2024-03-13,2024-03-13,363.08935546875,-0.009815668760514627,0.014301237078187807,-0.08343225991686469,-0.12404023563522129,-0.08324760256425773,-0.13110251786225788,-1,-1,0,0,0,0
LLY,10-Q,2019-05-02,LLY_10-Q_0000059478-19-000174.txt,0000059478-19-000174,2019-05-02,2019-05-02,108.35714721679688,-0.01308437588980262,-0.022454992005682343,-0.015782475700907468,-0.051436118544028735,-0.05950077549246659,-0.07707313624812605,-1,-1,-1,0,-1,-1
LLY,10-Q,2017-10-27,LLY_10-Q_0000059478-17-000204.txt,0000059478-17-000204,2017-10-27,2017-10-27,73.95713806152344,-0.014428840970072345,-0.004173531083558307,0.01771519882480495,0.04003492986689307,0.019875052998284456,0.02011541504748956,-1,-1,-1,-1,-1,-1
LLY,10-Q,2019-08-02,LLY_10-Q_0000059478-19-000232.txt,0000059478-19-000232,2019-08-02,2019-08-02,103.4091567993164,-0.03300129223416317,0.012008666047663262,0.010525861467923413,-0.014878362879863402,0.0003283890528620792,0.01070470106894275,0,-1,-1,-1,-1,-1
LLY,10-Q,2025-05-01,LLY_10-Q_0000059478-25-000132.txt,0000059478-25-000132,2025-05-01,2025-05-01,789.5791625976562,0.03717429761530681,-0.05370848991590825,-0.06915745530173815,0.03392464633885687,-0.016335529064547386,-0.03725731874975119,1,0,0,-1,-1,-1
LLY,10-Q,2017-05-01,LLY_10-Q_0000059478-17-000129.txt,0000059478-17-000129,2017-05-01,2017-05-01,71.24072265625,-0.001466748000356406,-0.014055335467200362,-0.036226940699515424,-0.0005543142267702072,0.0214640406851221,0.006702961254549318,-1,-1,-1,-1,-1,-1
LLY,10-Q,2020-07-31,LLY_10-Q_0000059478-20-000131.txt,0000059478-20-000131,2020-07-31,2020-07-31,141.2046661376953,0.016967061447771332,0.017565830259793913,-0.014850028457997952,-0.0037510310418566524,-0.009768219953578938,-0.052560468788108564,1,-1,-1,-1,-1,-1
LLY,10-Q,2020-10-28,LLY_10-Q_0000059478-20-000155.txt,0000059478-20-000155,2020-10-28,2020-10-28,123.973388671875,0.009443648519579751,0.13159702734371154,0.10801763014602349,0.23240653216356993,0.2757320867672978,0.6283073139751277,-1,1,1,1,1,1
LLY,10-Q,2023-08-08,LLY_10-Q_0000059478-23-000221.txt,0000059478-23-000221,2023-08-08,2023-08-08,512.334228515625,0.008876489680112802,0.05021429378119161,0.07582495004815296,0.09444222859814126,0.02108735152042796,0.06527704511891946,-1,1,1,1,-1,-1
LLY,10-Q,2018-04-27,LLY_10-Q_0000059478-18-000136.txt,0000059478-18-000136,2018-04-27,2018-04-27,73.96778869628906,-0.020065381440904306,-0.05233898422564952,0.007382075038684466,0.0449900186754018,0.043894930081218295,0.13614982652072086,0,0,-1,-1,-1,1
LLY,10-Q,2022-08-04,LLY_10-Q_0000059478-22-000196.txt,0000059478-22-000196,2022-08-04,2022-08-04,296.8128662109375,-0.014617882607831985,-0.015108528059532196,0.014222857497724646,0.013435377716800104,0.06087705033660416,0.18079359537008363,-1,-1,-1,-1,1,1
LLY,10-Q,2025-08-07,LLY_10-Q_0000059478-25-000204.txt,0000059478-25-000204,2025-08-07,2025-08-07,638.5177001953125,-0.023733558005305945,0.06798688215446504,0.1372333382465989,0.17598495202492498,0.3134144385389669,0.34936692477561,0,1,1,1,1,1
LLY,10-Q,2021-10-27,LLY_10-Q_0000059478-21-000216.txt,0000059478-21-000216,2021-10-27,2021-10-27,240.22413635253903,0.01271128869885155,0.06431632090010975,0.05068819942719878,-0.02590760823203276,0.09520216467559066,-0.035853217575520284,-1,1,1,-1,1,-1
LLY,10-Q,2024-10-30,LLY_10-Q_0000059478-24-000245.txt,0000059478-24-000245,2024-10-30,2024-10-30,839.1705932617188,-0.020181219379981238,-0.08319262583359875,-0.06770506680099915,-0.07461278374941659,-0.07364289298450044,-0.04890976932019131,0,0,0,0,0,-1
LLY,10-Q,2018-07-25,LLY_10-Q_0000059478-18-000188.txt,0000059478-18-000188,2018-07-25,2018-07-25,86.81128692626953,-0.012963011299615267,0.023540213326344733,0.09520281575940089,0.09874826526346243,0.1060474513006031,0.18154262295240448,-1,-1,1,1,1,1
LLY,10-Q,2021-08-03,LLY_10-Q_0000059478-21-000171.txt,0000059478-21-000171,2021-08-03,2021-08-03,245.02162170410156,0.02531328044543263,0.05257994946610472,0.01224244736353572,-0.08400853744210657,-0.09721562882739952,-0.01957984490591681,1,1,-1,0,0,-1
LLY,10-Q,2021-04-30,LLY_10-Q_0000059478-21-000122.txt,0000059478-21-000122,2021-04-30,2021-04-30,174.1691436767578,0.01723532371403748,0.06921288283720796,0.09767845717701465,0.24254077039347596,0.25419145673572796,0.338602753429039,1,1,1,1,1,1
LLY,10-Q,2018-11-06,LLY_10-Q_0000059478-18-000256.txt,0000059478-18-000256,2018-11-06,2018-11-06,95.86351013183594,0.03607180313731245,0.06128417443280242,0.09936950369048299,0.03720717719395955,0.09405451100682513,0.14293011186132423,1,1,1,-1,1,1
LLY,10-Q,2022-11-01,LLY_10-Q_0000059478-22-000250.txt,0000059478-22-000250,2022-11-01,2022-11-01,343.346435546875,0.006750201052798491,0.039934312086561854,0.05540640041184715,0.033847887470162055,0.04385901914676819,-0.03156751143210033,-1,1,1,-1,-1,-1
LLY,10-Q,2017-07-28,LLY_10-Q_0000059478-17-000183.txt,0000059478-17-000183,2017-07-28,2017-07-28,72.8224105834961,-0.005294720920810826,-0.009506464079177126,-0.04581791117612726,0.0006861198961254917,0.025028132592015133,0.055788912683830946,-1,-1,0,-1,-1,-1
LLY,10-Q,2020-05-01,LLY_10-Q_0000059478-20-000104.txt,0000059478-20-000104,2020-05-01,2020-05-01,143.66639709472656,-0.0022779892475253897,-0.000781067368813023,-0.0030093503981436214,-0.0744888039398763,0.06415458378954897,0.06369650062913415,-1,-1,-1,0,1,-1
LLY,10-Q,2024-04-30,LLY_10-Q_0000059478-24-000118.txt,0000059478-24-000118,2024-04-30,2024-04-30,771.6397705078125,-0.005569052309558534,-0.004263223562722255,0.04072882155224114,0.11224985853324164,0.16577831712061794,0.0318671571374943,-1,-1,1,1,1,-1
LLY,10-Q,2016-04-29,LLY_10-Q_0000059478-16-000353.txt,0000059478-16-000353,2016-04-29,2016-04-29,64.0606918334961,0.01615256147068747,-0.012313252458178424,-0.0005189027939169872,-0.015579886675059784,-0.0018522459725485298,0.09411064979801854,1,-1,-1,-1,-1,1
LLY,10-Q,2023-11-02,LLY_10-Q_0000059478-23-000284.txt,0000059478-23-000284,2023-11-02,2023-11-02,571.203369140625,-0.02150643109286906,0.019007765694768745,0.008321867938310405,-0.012395662768218652,0.0224096648685337,0.11462018448066355,0,-1,-1,-1,-1,1
LLY,10-Q,2024-08-08,LLY_10-Q_0000059478-24-000187.txt,0000059478-24-000187,2024-08-08,2024-08-08,836.4955444335938,0.05485561150292266,0.10359709490079747,0.0693962842999887,0.09164391790731406,0.05097480558940538,-0.02985397525585833,1,1,1,1,-1,-1
LLY,10-Q,2016-07-28,LLY_10-Q_0000059478-16-000399.txt,0000059478-16-000399,2016-07-28,2016-07-28,70.80670166015625,-0.00048250275623503894,-0.006149916774200778,-0.053333148004003114,-0.050542648588868,-0.015107465151620942,-0.05042067602967683,-1,-1,0,0,-1,-1
LLY,10-Q,2019-10-25,LLY_10-Q_0000059478-19-000278.txt,0000059478-19-000278,2019-10-25,2019-10-25,101.93536376953124,0.0253175840618786,0.02096165579611898,0.06051102053818045,0.09738264089349873,0.1969540610822409,0.28876752954447904,1,-1,1,1,1,1
LLY,10-Q,2022-04-29,LLY_10-Q_0000059478-22-000133.txt,0000059478-22-000133,2022-04-29,2022-04-29,282.60150146484375,-0.008797244491152866,0.01632854536026209,0.1110468942319924,0.000450634030093671,0.09091976208942143,0.1298005266791976,-1,-1,1,-1,1,1
LLY,10-Q,2016-10-28,LLY_10-Q_0000059478-16-000440.txt,0000059478-16-000440,2016-10-28,2016-10-28,64.04015350341797,-0.00925800503724682,-0.02737163818695819,-0.09244524963512067,-0.08690799513120942,-0.003175293020347823,0.007223842253472802,-1,0,0,0,-1,-1
LLY,10-Q,2023-04-27,LLY_10-Q_0000059478-23-000162.txt,0000059478-23-000162,2023-04-27,2023-04-27,382.4209899902344,0.01411552040906632,0.09757898922614654,0.09753166723205677,0.14563914258292382,0.16289922146940616,0.1751765258011402,-1,1,1,1,1,1
LLY,10-K,2020-02-19,LLY_10-K_0000059478-20-000057.txt,0000059478-20-000057,2020-02-19,2020-02-19,131.69659423828125,0.008307275699269182,-0.05183580608578419,0.016047285162975496,-0.031314926841657174,0.09869992218627373,0.12991242595762095,-1,0,-1,-1,1,1
